<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	15/03/17	22:30:00	191.6600000	191.8600000	191.5000000	191.6700000	22264
3M	30	15/03/17	23:00:00	191.6700000	191.7900000	191.1500000	191.2400000	31248
3M	30	16/03/17	17:00:00	191.1000000	191.6200000	191.1000000	191.1300000	15720
3M	30	16/03/17	17:30:00	191.1400000	191.2500000	190.1800000	190.4200000	17807
3M	30	16/03/17	18:00:00	190.4800000	190.6100000	190.1700000	190.3600000	23876
3M	30	16/03/17	18:30:00	190.3300000	190.3300000	189.8600000	190.0500000	15237
3M	30	16/03/17	19:00:00	190.0700000	190.0800000	189.7250000	189.8550000	13774
3M	30	16/03/17	19:30:00	189.8000000	189.8900000	189.6500000	189.8800000	11309
3M	30	16/03/17	20:00:00	189.9400000	190.3200000	189.8800000	190.2600000	11008
3M	30	16/03/17	20:30:00	190.2700000	190.3500000	190.2100000	190.2400000	13758
3M	30	16/03/17	21:00:00	190.2000000	190.2400000	190.1100000	190.1300000	15691
3M	30	16/03/17	21:30:00	190.1300000	190.4300000	190.0400000	190.4300000	8515
3M	30	16/03/17	22:00:00	190.4100000	190.4200000	189.9800000	189.9800000	24252
3M	30	16/03/17	22:30:00	190.0000000	190.1500000	189.9200000	190.0400000	16587
3M	30	16/03/17	23:00:00	190.0600000	190.2700000	189.9800000	190.2600000	35758
3M	30	17/03/17	17:00:00	190.8200000	191.6400000	190.3700000	190.7900000	1465796
3M	30	17/03/17	17:30:00	190.8000000	190.9500000	190.7500000	190.8900000	12111
3M	30	17/03/17	18:00:00	190.8500000	190.9200000	190.6000000	190.9200000	18860
3M	30	17/03/17	18:30:00	190.9000000	191.2800000	190.8500000	191.2600000	23035
3M	30	17/03/17	19:00:00	191.2650000	191.5800000	191.2500000	191.5800000	23209
3M	30	17/03/17	19:30:00	191.5500000	191.6700000	191.4500000	191.6700000	11472
3M	30	17/03/17	20:00:00	191.6400000	191.7100000	191.5900000	191.5900000	11560
3M	30	17/03/17	20:30:00	191.6100000	191.6500000	191.5100000	191.6400000	13279
3M	30	17/03/17	21:00:00	191.6400000	191.9653000	191.6400000	191.9653000	15711
3M	30	17/03/17	21:30:00	191.9800000	192.1200000	191.9200000	191.9700000	11383
3M	30	17/03/17	22:00:00	192.0400000	192.1000000	191.8300000	191.8900000	10225
3M	30	17/03/17	22:30:00	191.9000000	191.9300000	191.7100000	191.8600000	16068
3M	30	17/03/17	23:00:00	191.8800000	192.2300000	191.7500000	192.2300000	32468
3M	30	20/03/17	17:00:00	192.4800000	193.3800000	192.3400000	193.3400000	20521
3M	30	20/03/17	17:30:00	193.3400000	193.4200000	192.9800000	193.1250000	26400
3M	30	20/03/17	18:00:00	193.1800000	193.4600000	193.0800000	193.2200000	11600
3M	30	20/03/17	18:30:00	193.2000000	193.4800000	193.1200000	193.4600000	17921
3M	30	20/03/17	19:00:00	193.4000000	193.4850000	193.3000000	193.3500000	18677
3M	30	20/03/17	19:30:00	193.3300000	193.3400000	193.0800000	193.2200000	25850
3M	30	20/03/17	20:00:00	193.2500000	193.4300000	193.2200000	193.3500000	14171
3M	30	20/03/17	20:30:00	193.3800000	193.3800000	193.1900000	193.2400000	14894
3M	30	20/03/17	21:00:00	193.2500000	193.2900000	192.7600000	192.8000000	19508
3M	30	20/03/17	21:30:00	192.8200000	192.9000000	192.6600000	192.7000000	16439
3M	30	20/03/17	22:00:00	192.6900000	192.8200000	192.6200000	192.7900000	14410
3M	30	20/03/17	22:30:00	192.7600000	193.0000000	192.7600000	192.9600000	21409
3M	30	20/03/17	23:00:00	192.9700000	193.0900000	192.9300000	193.0200000	21972
3M	30	21/03/17	17:00:00	193.4900000	193.4900000	192.9500000	193.2500000	41768
3M	30	21/03/17	17:30:00	193.2400000	193.4200000	192.3600000	192.4500000	18722
3M	30	21/03/17	18:00:00	192.3500000	192.7300000	192.0700000	192.2500000	27522
3M	30	21/03/17	18:30:00	192.2000000	192.2150000	191.6600000	191.7800000	24632
3M	30	21/03/17	19:00:00	191.8100000	192.1700000	191.5100000	192.1700000	21039
3M	30	21/03/17	19:30:00	192.1100000	192.3000000	191.9100000	192.2700000	23325
3M	30	21/03/17	20:00:00	192.3400000	192.3600000	192.1100000	192.3470000	15490
3M	30	21/03/17	20:30:00	192.3700000	192.4900000	192.1500000	192.3500000	13720
3M	30	21/03/17	21:00:00	192.4900000	192.4900000	192.0200000	192.1100000	20462
3M	30	21/03/17	21:30:00	192.1800000	192.3800000	192.0600000	192.3300000	19268
3M	30	21/03/17	22:00:00	192.3200000	192.5500000	192.1300000	192.3400000	27483
3M	30	21/03/17	22:30:00	192.3100000	192.5200000	192.2700000	192.4200000	17493
3M	30	21/03/17	23:00:00	192.4000000	192.4000000	191.7100000	192.1000000	41460
3M	30	22/03/17	17:00:00	192.3000000	192.8800000	191.5900000	191.5900000	19596
3M	30	22/03/17	17:30:00	191.6000000	191.6100000	190.8600000	190.9300000	38901
3M	30	22/03/17	18:00:00	191.0400000	191.0600000	190.4700000	190.8300000	24432
3M	30	22/03/17	18:30:00	190.8000000	191.6800000	190.7600000	191.6800000	18889
3M	30	22/03/17	19:00:00	191.6500000	191.7500000	191.5500000	191.7300000	8577
3M	30	22/03/17	19:30:00	191.7000000	192.0000000	191.6700000	191.7900000	20454
3M	30	22/03/17	20:00:00	191.8200000	192.0500000	191.8200000	192.0000000	15785
3M	30	22/03/17	20:30:00	192.0100000	192.0900000	191.8700000	191.9900000	19201
3M	30	22/03/17	21:00:00	192.0800000	192.0900000	191.8400000	191.9100000	13703
3M	30	22/03/17	21:30:00	191.8800000	192.0100000	191.7300000	191.7300000	12772
3M	30	22/03/17	22:00:00	191.7900000	192.0600000	191.7400000	191.8935000	14133
3M	30	22/03/17	22:30:00	191.8700000	192.3000000	191.8500000	192.2700000	15727
3M	30	22/03/17	23:00:00	192.2900000	192.4200000	192.0900000	192.2000000	27283
3M	30	23/03/17	17:00:00	191.8900000	192.2000000	191.2900000	191.7700000	35680
3M	30	23/03/17	17:30:00	191.6600000	191.9100000	191.5200000	191.8100000	12937
3M	30	23/03/17	18:00:00	191.7600000	192.3000000	191.7100000	192.3000000	13597
3M	30	23/03/17	18:30:00	192.3600000	192.5800000	192.1700000	192.5800000	13365
3M	30	23/03/17	19:00:00	192.6050000	192.7300000	192.5200000	192.5400000	8975
3M	30	23/03/17	19:30:00	192.5400000	192.9500000	192.5100000	192.9300000	7672
3M	30	23/03/17	20:00:00	192.9400000	192.9400000	192.7300000	192.9250000	19589
3M	30	23/03/17	20:30:00	192.9200000	192.9700000	192.3000000	192.3400000	13554
3M	30	23/03/17	21:00:00	192.3400000	192.7700000	192.3400000	192.7200000	15851
3M	30	23/03/17	21:30:00	192.6600000	192.7939000	192.6400000	192.7000000	16414
3M	30	23/03/17	22:00:00	192.7100000	192.7600000	192.4900000	192.4900000	16659
3M	30	23/03/17	22:30:00	192.5000000	192.5200000	192.0300000	192.0700000	23988
3M	30	23/03/17	23:00:00	192.1000000	192.2200000	191.7200000	192.1300000	28388
3M	30	24/03/17	17:00:00	192.1200000	192.4800000	191.8900000	192.2600000	33903
3M	30	24/03/17	17:30:00	192.2400000	192.2400000	191.9000000	192.0100000	13394
3M	30	24/03/17	18:00:00	191.9400000	192.5400000	191.9200000	192.4900000	18606
3M	30	24/03/17	18:30:00	192.5300000	192.6100000	192.0600000	192.0600000	10792
3M	30	24/03/17	19:00:00	192.0700000	192.2300000	192.0100000	192.1500000	14585
3M	30	24/03/17	19:30:00	192.1400000	192.2700000	191.6300000	191.9400000	14003
3M	30	24/03/17	20:00:00	192.0100000	192.0700000	191.7200000	191.7300000	17560
3M	30	24/03/17	20:30:00	191.7500000	191.7500000	191.4600000	191.7500000	13279
3M	30	24/03/17	21:00:00	191.6900000	191.8100000	191.4800000	191.4800000	15263
3M	30	24/03/17	21:30:00	191.6400000	191.7000000	191.4900000	191.5800000	20451
3M	30	24/03/17	22:00:00	191.6200000	191.6300000	191.2800000	191.3500000	17052
3M	30	24/03/17	22:30:00	191.4000000	191.4000000	190.9400000	191.1100000	19057
3M	30	24/03/17	23:00:00	191.0600000	191.8300000	190.9300000	191.5900000	30289
3M	30	27/03/17	17:00:00	190.6600000	190.7500000	189.6700000	190.0300000	32036
3M	30	27/03/17	17:30:00	190.0100000	190.0100000	189.1900000	189.2400000	28511
3M	30	27/03/17	18:00:00	189.2000000	189.6300000	189.1900000	189.6300000	13900
3M	30	27/03/17	18:30:00	189.6300000	189.9200000	189.5700000	189.9000000	12709
3M	30	27/03/17	19:00:00	189.8500000	190.1400000	189.8500000	190.1400000	12569
3M	30	27/03/17	19:30:00	190.1200000	190.3100000	189.9500000	190.0000000	18112
3M	30	27/03/17	20:00:00	190.0500000	190.5600000	190.0400000	190.4800000	19508
3M	30	27/03/17	20:30:00	190.4900000	190.6300000	190.3400000	190.4100000	14453
3M	30	27/03/17	21:00:00	190.4000000	190.5900000	190.2900000	190.4500000	18062
3M	30	27/03/17	21:30:00	190.4500000	190.6000000	190.2800000	190.3600000	32667
3M	30	27/03/17	22:00:00	190.3900000	190.7900000	190.3700000	190.7500000	25253
3M	30	27/03/17	22:30:00	190.7300000	190.7400000	190.3100000	190.3100000	27714
3M	30	27/03/17	23:00:00	190.3400000	190.7600000	190.3100000	190.5300000	21437
3M	30	28/03/17	17:00:00	189.9400000	190.3200000	189.6000000	189.9300000	60061
3M	30	28/03/17	17:30:00	189.9800000	190.7300000	189.9800000	190.5500000	18101
3M	30	28/03/17	18:00:00	190.4800000	190.6400000	190.2500000	190.5100000	19123
3M	30	28/03/17	18:30:00	190.5500000	190.9400000	190.4900000	190.6500000	13130
3M	30	28/03/17	19:00:00	190.6700000	191.0500000	190.6400000	190.9300000	15072
3M	30	28/03/17	19:30:00	190.9700000	190.9700000	190.7300000	190.7300000	11100
3M	30	28/03/17	20:00:00	190.7400000	190.9800000	190.7300000	190.9514000	22025
3M	30	28/03/17	20:30:00	190.9700000	191.1300000	190.9700000	191.0000000	14419
3M	30	28/03/17	21:00:00	191.0100000	191.3100000	190.9200000	191.2500000	15600
3M	30	28/03/17	21:30:00	191.3000000	191.4400000	191.2200000	191.2600000	15165
3M	30	28/03/17	22:00:00	191.2400000	191.4300000	191.1500000	191.3200000	19147
3M	30	28/03/17	22:30:00	191.3200000	191.4650000	191.2300000	191.3300000	21841
3M	30	28/03/17	23:00:00	191.3800000	191.4800000	191.0000000	191.0300000	35235
3M	30	29/03/17	17:00:00	190.5900000	190.9400000	190.2600000	190.8500000	44627
3M	30	29/03/17	17:30:00	190.9200000	191.2800000	190.8159000	191.0900000	29002
3M	30	29/03/17	18:00:00	191.1200000	191.2300000	190.7800000	191.1000000	16157
3M	30	29/03/17	18:30:00	191.0200000	191.0900000	190.8200000	191.0100000	17613
3M	30	29/03/17	19:00:00	190.9800000	191.1000000	190.6600000	191.0700000	18871
3M	30	29/03/17	19:30:00	191.0900000	191.1100000	190.8200000	190.8200000	10038
3M	30	29/03/17	20:00:00	190.8100000	190.8588000	190.5600000	190.6600000	9984
3M	30	29/03/17	20:30:00	190.6700000	190.8400000	190.6600000	190.7800000	9701
3M	30	29/03/17	21:00:00	190.8100000	190.9100000	190.6400000	190.7200000	18000
3M	30	29/03/17	21:30:00	190.6700000	190.8900000	190.6400000	190.7600000	12325
3M	30	29/03/17	22:00:00	190.7300000	190.7600000	190.5600000	190.6500000	13090
3M	30	29/03/17	22:30:00	190.6600000	190.8200000	190.5500000	190.6900000	10411
3M	30	29/03/17	23:00:00	190.7000000	190.8100000	190.5800000	190.6900000	16899
3M	30	30/03/17	17:00:00	190.8200000	190.9300000	190.2000000	190.3000000	38283
3M	30	30/03/17	17:30:00	190.3500000	191.2000000	190.3500000	191.1700000	26429
3M	30	30/03/17	18:00:00	191.0800000	191.3750000	190.7700000	191.3100000	26260
3M	30	30/03/17	18:30:00	191.3000000	191.4700000	191.3000000	191.4700000	15704
3M	30	30/03/17	19:00:00	191.4400000	191.4900000	191.1100000	191.1100000	13885
3M	30	30/03/17	19:30:00	191.1100000	191.3209000	191.0200000	191.1200000	18941
3M	30	30/03/17	20:00:00	191.0900000	191.1400000	190.6600000	191.1003000	20397
3M	30	30/03/17	20:30:00	191.0500000	191.2200000	191.0300000	191.1200000	11805
3M	30	30/03/17	21:00:00	191.1300000	191.3100000	191.0450000	191.2400000	17513
3M	30	30/03/17	21:30:00	191.2600000	191.3000000	191.1400000	191.1700000	13049
3M	30	30/03/17	22:00:00	191.1200000	191.1560000	190.8400000	190.8800000	18105
3M	30	30/03/17	22:30:00	190.9000000	191.1200000	190.7900000	191.1000000	23607
3M	30	30/03/17	23:00:00	191.0750000	191.3400000	191.0200000	191.2600000	18213
3M	30	31/03/17	17:00:00	191.3000000	191.8300000	190.9900000	191.6500000	50885
3M	30	31/03/17	17:30:00	191.5800000	192.1200000	191.5800000	192.0700000	13144
3M	30	31/03/17	18:00:00	192.0500000	192.3800000	191.8900000	191.9200000	14067
3M	30	31/03/17	18:30:00	191.8800000	192.0000000	191.6700000	191.9200000	12936
3M	30	31/03/17	19:00:00	191.8800000	191.9900000	191.7200000	191.7900000	8140
3M	30	31/03/17	19:30:00	191.7900000	192.0000000	191.7500000	191.9400000	17914
3M	30	31/03/17	20:00:00	191.9000000	192.0000000	191.8300000	191.9400000	20431
3M	30	31/03/17	20:30:00	191.9300000	192.1200000	191.9300000	192.0700000	10247
3M	30	31/03/17	21:00:00	192.0500000	192.0700000	191.8100000	191.8100000	24550
3M	30	31/03/17	21:30:00	191.8000000	191.8200000	191.2200000	191.2800000	32280
3M	30	31/03/17	22:00:00	191.2750000	191.4300000	191.2500000	191.4100000	22325
3M	30	31/03/17	22:30:00	191.4400000	191.7250000	191.4400000	191.6700000	29633
3M	30	31/03/17	23:00:00	191.6400000	191.8400000	191.3200000	191.3500000	23000
3M	30	03/04/17	17:00:00	191.5600000	192.1700000	191.2400000	191.3800000	22129
3M	30	03/04/17	17:30:00	191.3700000	191.3900000	190.7100000	191.1100000	15732
3M	30	03/04/17	18:00:00	191.1700000	191.5600000	190.9700000	191.0600000	15929
3M	30	03/04/17	18:30:00	191.0000000	191.4300000	190.4900000	190.6619000	16156
3M	30	03/04/17	19:00:00	190.6900000	190.7100000	190.3600000	190.3600000	15540
3M	30	03/04/17	19:30:00	190.3600000	190.3700000	189.9500000	190.3700000	15057
3M	30	03/04/17	20:00:00	190.3100000	190.3700000	190.1800000	190.3000000	14497
3M	30	03/04/17	20:30:00	190.3200000	190.5200000	190.3200000	190.4300000	11207
3M	30	03/04/17	21:00:00	190.4300000	190.4300000	190.2600000	190.4000000	12058
3M	30	03/04/17	21:30:00	190.4500000	190.5400000	190.3000000	190.5400000	16183
3M	30	03/04/17	22:00:00	190.5400000	190.8700000	190.5400000	190.5600000	21076
3M	30	03/04/17	22:30:00	190.5900000	190.8500000	190.5300000	190.5500000	24928
3M	30	03/04/17	23:00:00	190.5500000	190.7700000	190.4600000	190.7500000	29025
3M	30	04/04/17	17:00:00	190.7100000	190.9800000	189.9600000	190.4200000	19022
3M	30	04/04/17	17:30:00	190.3800000	190.4700000	189.7800000	190.0600000	18024
3M	30	04/04/17	18:00:00	190.0700000	190.4214000	190.0700000	190.1200000	26150
3M	30	04/04/17	18:30:00	190.0800000	190.4500000	190.0500000	190.2700000	20620
3M	30	04/04/17	19:00:00	190.2900000	190.5200000	190.2800000	190.4200000	19424
3M	30	04/04/17	19:30:00	190.4400000	190.4400000	190.1400000	190.3300000	9924
3M	30	04/04/17	20:00:00	190.2900000	190.2900000	189.9300000	189.9300000	19829
3M	30	04/04/17	20:30:00	189.9500000	190.2500000	189.9100000	190.2000000	23154
3M	30	04/04/17	21:00:00	190.1800000	190.2400000	190.1000000	190.2300000	14914
3M	30	04/04/17	21:30:00	190.2600000	190.3800000	190.2000000	190.2000000	19699
3M	30	04/04/17	22:00:00	190.3000000	190.3300000	190.0800000	190.0800000	23232
3M	30	04/04/17	22:30:00	190.0600000	190.1900000	189.8700000	189.9800000	31289
3M	30	04/04/17	23:00:00	190.0500000	190.2300000	190.0000000	190.1900000	15054
3M	30	05/04/17	17:00:00	190.7000000	192.0800000	190.4600000	192.0100000	57573
3M	30	05/04/17	17:30:00	191.9400000	192.3700000	191.9040000	192.1000000	21321
3M	30	05/04/17	18:00:00	192.0500000	192.1600000	191.9000000	192.0600000	21503
3M	30	05/04/17	18:30:00	191.9900000	191.9900000	191.6200000	191.6500000	12428
3M	30	05/04/17	19:00:00	191.6200000	191.7100000	191.4700000	191.5300000	18043
3M	30	05/04/17	19:30:00	191.5700000	191.8800000	191.4900000	191.6900000	15337
3M	30	05/04/17	20:00:00	191.6900000	191.7170000	191.4000000	191.4067000	24613
3M	30	05/04/17	20:30:00	191.4200000	191.7000000	191.4200000	191.6700000	14393
3M	30	05/04/17	21:00:00	191.7300000	191.7700000	191.6370000	191.7300000	17501
3M	30	05/04/17	21:30:00	191.6800000	191.6800000	191.3100000	191.5200000	14388
3M	30	05/04/17	22:00:00	191.5400000	191.5400000	190.8000000	190.9200000	23411
3M	30	05/04/17	22:30:00	190.9100000	191.1400000	190.2500000	190.5000000	20725
3M	30	05/04/17	23:00:00	190.3900000	190.4500000	190.0400000	190.2400000	22610
3M	30	06/04/17	17:00:00	190.4100000	190.8100000	189.9900000	190.3600000	52920
3M	30	06/04/17	17:30:00	190.4100000	190.4100000	189.6300000	190.0100000	21275
3M	30	06/04/17	18:00:00	189.9000000	190.0750000	189.5100000	189.5300000	15737
3M	30	06/04/17	18:30:00	189.5700000	190.1000000	189.5700000	190.1000000	16470
3M	30	06/04/17	19:00:00	190.1100000	190.5500000	190.1100000	190.4300000	10701
3M	30	06/04/17	19:30:00	190.4200000	190.4400000	190.0400000	190.2300000	11301
3M	30	06/04/17	20:00:00	190.2400000	190.3800000	190.1300000	190.3180000	11608
3M	30	06/04/17	20:30:00	190.2900000	190.5000000	190.2400000	190.4600000	8658
3M	30	06/04/17	21:00:00	190.4500000	190.5500000	190.3100000	190.3200000	17305
3M	30	06/04/17	21:30:00	190.3200000	190.4300000	190.2600000	190.3500000	11792
3M	30	06/04/17	22:00:00	190.2900000	190.4235000	189.7900000	189.9200000	14322
3M	30	06/04/17	22:30:00	189.9600000	190.1000000	189.8800000	190.0200000	23515
3M	30	06/04/17	23:00:00	189.9900000	190.0500000	189.8600000	189.8900000	18214
3M	30	07/04/17	17:00:00	190.0300000	190.4400000	189.5200000	190.0000000	34914
3M	30	07/04/17	17:30:00	189.9100000	190.4500000	189.8600000	190.3700000	27800
3M	30	07/04/17	18:00:00	190.4000000	190.4500000	189.9800000	190.1000000	20861
3M	30	07/04/17	18:30:00	190.1300000	190.3900000	190.0400000	190.2400000	19521
3M	30	07/04/17	19:00:00	190.2900000	190.3600000	190.1000000	190.3100000	12490
3M	30	07/04/17	19:30:00	190.2900000	190.4500000	190.2700000	190.3500000	10498
3M	30	07/04/17	20:00:00	190.3500000	190.3800000	190.1500000	190.3400000	16129
3M	30	07/04/17	20:30:00	190.2900000	190.3600000	190.1400000	190.3600000	9613
3M	30	07/04/17	21:00:00	190.5000000	190.5600000	190.2800000	190.3100000	22365
3M	30	07/04/17	21:30:00	190.4200000	190.5000000	190.2600000	190.2900000	14417
3M	30	07/04/17	22:00:00	190.2900000	190.4200000	190.1800000	190.2600000	16045
3M	30	07/04/17	22:30:00	190.3000000	190.4000000	190.2000000	190.2000000	20909
3M	30	07/04/17	23:00:00	190.2100000	190.2100000	189.9200000	189.9800000	14852
3M	30	10/04/17	17:00:00	190.1600000	190.3300000	189.8500000	189.9200000	18848
3M	30	10/04/17	17:30:00	189.9500000	190.1500000	189.8500000	190.0900000	16007
3M	30	10/04/17	18:00:00	190.1300000	190.4100000	190.1300000	190.3000000	17592
3M	30	10/04/17	18:30:00	190.2800000	190.4900000	190.2500000	190.2700000	14570
3M	30	10/04/17	19:00:00	190.2800000	190.2900000	189.6300000	190.0000000	19843
3M	30	10/04/17	19:30:00	190.0200000	190.0499000	189.3600000	189.6500000	16136
3M	30	10/04/17	20:00:00	189.6000000	190.2900000	189.5500000	190.2700000	13231
3M	30	10/04/17	20:30:00	190.2400000	190.3800000	190.2000000	190.2900000	13889
3M	30	10/04/17	21:00:00	190.2900000	190.4500000	190.2500000	190.3300000	10165
3M	30	10/04/17	21:30:00	190.3100000	190.3400000	189.9900000	190.1900000	11790
3M	30	10/04/17	22:00:00	190.1700000	190.4400000	190.0900000	190.2800000	11165
3M	30	10/04/17	22:30:00	190.2900000	190.3900000	189.9800000	190.0800000	10831
3M	30	10/04/17	23:00:00	190.0500000	190.0800000	189.7100000	189.7100000	19238
3M	30	11/04/17	17:00:00	189.1300000	189.9000000	189.0800000	189.6700000	25256
3M	30	11/04/17	17:30:00	189.6300000	189.8800000	189.4400000	189.6700000	24440
3M	30	11/04/17	18:00:00	189.5700000	189.5700000	189.0500000	189.2500000	16126
3M	30	11/04/17	18:30:00	189.2600000	189.4400000	189.1800000	189.2900000	22129
3M	30	11/04/17	19:00:00	189.2800000	189.4700000	189.1900000	189.4100000	13481
3M	30	11/04/17	19:30:00	189.4100000	189.9100000	189.3400000	189.8500000	14897
3M	30	11/04/17	20:00:00	189.8500000	189.8700000	189.7055000	189.7900000	15909
3M	30	11/04/17	20:30:00	189.8100000	189.9600000	189.7700000	189.8600000	18541
3M	30	11/04/17	21:00:00	189.9000000	189.9400000	189.6500000	189.7600000	16628
3M	30	11/04/17	21:30:00	189.7500000	189.8100000	189.4800000	189.6300000	17227
3M	30	11/04/17	22:00:00	189.6500000	189.9000000	189.5700000	189.7500000	16950
3M	30	11/04/17	22:30:00	189.7500000	189.8000000	189.4800000	189.6000000	28175
3M	30	11/04/17	23:00:00	189.5700000	190.0600000	189.5700000	190.0600000	19766
3M	30	12/04/17	17:00:00	190.2600000	190.3800000	189.6200000	189.7500000	14081
3M	30	12/04/17	17:30:00	189.7700000	189.8000000	189.4050000	189.6000000	19502
3M	30	12/04/17	18:00:00	189.5650000	189.7100000	189.5200000	189.6500000	17982
3M	30	12/04/17	18:30:00	189.7100000	189.9700000	189.7000000	189.8800000	17662
3M	30	12/04/17	19:00:00	189.8700000	189.8800000	189.4300000	189.7500000	19693
3M	30	12/04/17	19:30:00	189.6600000	189.9200000	189.6200000	189.7000000	14567
3M	30	12/04/17	20:00:00	189.6500000	189.7900000	189.5200000	189.6300000	18913
3M	30	12/04/17	20:30:00	189.6300000	189.8300000	189.5585000	189.6200000	14017
3M	30	12/04/17	21:00:00	189.5800000	189.9700000	189.5300000	189.9700000	20427
3M	30	12/04/17	21:30:00	189.9800000	189.9800000	189.7100000	189.7900000	16010
3M	30	12/04/17	22:00:00	189.7700000	189.8500000	189.5700000	189.6800000	20493
3M	30	12/04/17	22:30:00	189.6800000	189.8900000	189.5400000	189.7800000	19599
3M	30	12/04/17	23:00:00	189.8400000	189.9100000	189.5800000	189.6800000	12475
3M	30	13/04/17	17:00:00	189.2500000	189.8000000	189.1700000	189.6800000	93284
3M	30	13/04/17	17:30:00	189.6100000	189.7500000	189.2600000	189.2600000	32856
3M	30	13/04/17	18:00:00	189.2600000	189.6800000	189.2300000	189.5900000	11383
3M	30	13/04/17	18:30:00	189.5900000	189.8300000	189.5200000	189.7300000	13480
3M	30	13/04/17	19:00:00	189.7200000	189.8200000	189.6500000	189.6700000	9816
3M	30	13/04/17	19:30:00	189.6400000	189.6500000	189.3700000	189.5700000	9937
3M	30	13/04/17	20:00:00	189.5500000	189.5800000	189.2800000	189.3000000	11572
3M	30	13/04/17	20:30:00	189.3100000	189.3400000	189.0800000	189.1300000	10950
3M	30	13/04/17	21:00:00	189.1500000	189.2000000	188.8300000	188.9400000	11685
3M	30	13/04/17	21:30:00	188.9600000	189.3000000	188.9300000	189.2500000	12132
3M	30	13/04/17	22:00:00	189.2000000	189.2900000	189.0200000	189.2100000	12849
3M	30	13/04/17	22:30:00	189.2100000	189.2800000	188.8000000	188.9700000	15225
3M	30	13/04/17	23:00:00	188.9600000	189.0400000	188.6500000	188.6500000	20860
3M	30	17/04/17	17:00:00	189.3100000	189.8700000	189.3100000	189.4400000	15475
3M	30	17/04/17	17:30:00	189.4900000	189.8900000	189.3100000	189.7600000	17396
3M	30	17/04/17	18:00:00	189.7200000	189.8500000	189.6700000	189.8200000	9768
3M	30	17/04/17	18:30:00	189.7900000	189.8600000	189.7100000	189.7900000	11849
3M	30	17/04/17	19:00:00	189.8200000	189.9200000	189.7100000	189.7100000	14727
3M	30	17/04/17	19:30:00	189.7600000	189.9400000	189.7300000	189.8900000	12497
3M	30	17/04/17	20:00:00	189.8700000	189.9300000	189.7400000	189.7500000	11983
3M	30	17/04/17	20:30:00	189.7600000	190.0200000	189.7500000	190.0200000	16342
3M	30	17/04/17	21:00:00	190.0000000	190.0150000	189.8700000	189.8700000	15613
3M	30	17/04/17	21:30:00	189.8800000	189.9500000	189.7600000	189.8472000	20289
3M	30	17/04/17	22:00:00	189.8500000	189.9800000	189.8000000	189.9000000	12420
3M	30	17/04/17	22:30:00	189.9295000	190.2200000	189.7700000	190.1800000	25041
3M	30	17/04/17	23:00:00	190.1800000	190.3600000	190.0000000	190.3600000	22862
3M	30	18/04/17	17:00:00	189.8900000	190.7100000	189.6900000	190.6400000	19865
3M	30	18/04/17	17:30:00	190.6200000	190.8100000	190.4800000	190.5500000	16935
3M	30	18/04/17	18:00:00	190.5500000	190.7400000	190.4700000	190.5700000	12807
3M	30	18/04/17	18:30:00	190.6000000	190.7900000	190.4900000	190.6428000	20204
3M	30	18/04/17	19:00:00	190.6200000	190.6300000	190.0700000	190.1400000	25119
3M	30	18/04/17	19:30:00	190.1200000	190.3600000	190.0300000	190.2800000	13975
3M	30	18/04/17	20:00:00	190.2700000	190.3753000	190.1700000	190.2100000	9933
3M	30	18/04/17	20:30:00	190.2200000	190.2800000	190.1200000	190.2500000	11008
3M	30	18/04/17	21:00:00	190.2200000	190.3800000	190.1900000	190.3500000	17887
3M	30	18/04/17	21:30:00	190.3300000	190.6800000	190.3300000	190.6300000	23167
3M	30	18/04/17	22:00:00	190.6400000	190.6700000	190.2300000	190.2800000	13323
3M	30	18/04/17	22:30:00	190.3400000	190.4500000	190.1800000	190.4100000	10907
3M	30	18/04/17	23:00:00	190.3700000	190.4300000	190.2300000	190.2600000	23408
3M	30	19/04/17	17:00:00	190.8000000	191.1300000	190.4900000	190.6800000	83366
3M	30	19/04/17	17:30:00	190.6900000	190.6900000	190.2600000	190.3850000	20412
3M	30	19/04/17	18:00:00	190.3800000	190.6000000	190.2900000	190.4800000	20520
3M	30	19/04/17	18:30:00	190.5400000	190.5500000	190.2900000	190.3500000	21953
3M	30	19/04/17	19:00:00	190.3400000	190.4400000	190.2450000	190.3000000	15000
3M	30	19/04/17	19:30:00	190.2800000	190.3400000	189.9472000	190.2100000	18339
3M	30	19/04/17	20:00:00	190.2000000	190.3000000	190.1400000	190.2000000	17703
3M	30	19/04/17	20:30:00	190.1900000	190.1900000	189.8700000	190.0200000	20480
3M	30	19/04/17	21:00:00	190.0000000	190.1800000	189.9200000	190.0900000	15079
3M	30	19/04/17	21:30:00	190.1300000	190.2400000	189.8800000	189.9900000	22778
3M	30	19/04/17	22:00:00	189.9840000	190.0625000	189.8000000	189.8400000	13822
3M	30	19/04/17	22:30:00	189.8700000	189.8900000	189.6300000	189.6300000	12585
3M	30	19/04/17	23:00:00	189.6600000	189.9000000	189.5600000	189.7900000	22484
3M	30	20/04/17	17:00:00	190.2100000	190.5900000	189.9400000	190.0500000	17718
3M	30	20/04/17	17:30:00	190.0400000	190.6000000	189.9700000	190.4600000	27663
