<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
America Express	60	07/03/19	18:00:00	108.3200000	108.3900000	107.5200000	107.6300000	28942
America Express	60	07/03/19	19:00:00	107.6000000	108.2900000	107.4100000	108.2700000	39515
America Express	60	07/03/19	20:00:00	108.2500000	108.3900000	107.8800000	108.1000000	35079
America Express	60	07/03/19	21:00:00	108.0900000	108.3900000	107.8700000	108.3800000	50770
America Express	60	07/03/19	22:00:00	108.3200000	108.3300000	108.1000000	108.1000000	22587
America Express	60	07/03/19	23:00:00	108.1000000	108.1300000	107.6000000	107.6300000	33609
America Express	60	08/03/19	00:00:00	107.6000000	107.9400000	107.5200000	107.8900000	46965
America Express	60	08/03/19	18:00:00	106.7900000	107.2800000	106.7400000	107.2200000	16526
America Express	60	08/03/19	19:00:00	107.1900000	107.9100000	107.1000000	107.6900000	27973
America Express	60	08/03/19	20:00:00	107.6200000	107.8300000	107.4900000	107.6900000	47739
America Express	60	08/03/19	21:00:00	107.7100000	107.7100000	107.3200000	107.3400000	33419
America Express	60	08/03/19	22:00:00	107.3400000	107.7400000	107.3400000	107.6700000	41039
America Express	60	08/03/19	23:00:00	107.6700000	107.9500000	107.5600000	107.7400000	29803
America Express	60	09/03/19	00:00:00	107.7200000	108.0700000	107.5100000	108.0200000	33070
America Express	60	11/03/19	17:00:00	108.8900000	109.2900000	108.7700000	109.0800000	17825
America Express	60	11/03/19	18:00:00	109.0600000	109.5700000	109.0100000	109.4900000	40330
America Express	60	11/03/19	19:00:00	109.5000000	109.7800000	109.4600000	109.7400000	30204
America Express	60	11/03/19	20:00:00	109.6600000	109.7600000	109.3800000	109.4000000	44889
America Express	60	11/03/19	21:00:00	109.4400000	109.6400000	109.4000000	109.5300000	35258
America Express	60	11/03/19	22:00:00	109.5305000	109.5500000	109.2900000	109.3300000	39098
America Express	60	11/03/19	23:00:00	109.3000000	109.5550000	109.2500000	109.5500000	55476
America Express	60	12/03/19	17:00:00	109.7400000	110.7700000	109.7400000	110.5800000	47679
America Express	60	12/03/19	18:00:00	110.5700000	110.8701000	110.2600000	110.6200000	30629
America Express	60	12/03/19	19:00:00	110.6300000	110.6500000	110.2600000	110.6400000	35184
America Express	60	12/03/19	20:00:00	110.6400000	110.9950000	110.5400000	110.9500000	43215
America Express	60	12/03/19	21:00:00	110.9400000	111.2600000	110.9300000	111.1400000	32431
America Express	60	12/03/19	22:00:00	111.1200000	111.2700000	110.7900000	110.8700000	35603
America Express	60	12/03/19	23:00:00	110.8500000	110.8500000	110.3000000	110.4500000	54344
America Express	60	13/03/19	17:00:00	110.2300000	110.8900000	110.1000000	110.8200000	18815
America Express	60	13/03/19	18:00:00	110.8300000	111.2300000	110.6700000	111.2000000	38594
America Express	60	13/03/19	19:00:00	111.2100000	112.0900000	111.2100000	112.0800000	40989
America Express	60	13/03/19	20:00:00	112.0700000	112.2400000	111.8700000	112.1700000	35236
America Express	60	13/03/19	21:00:00	112.1900000	112.2200000	111.9000000	112.1100000	25981
America Express	60	13/03/19	22:00:00	112.1100000	112.2100000	111.5200000	111.8100000	37317
America Express	60	13/03/19	23:00:00	111.7700000	112.1500000	111.6800000	112.1300000	69072
America Express	60	14/03/19	17:00:00	112.3900000	112.7400000	112.0900000	112.6000000	30365
America Express	60	14/03/19	18:00:00	112.5950000	112.7700000	112.3400000	112.4700000	49205
America Express	60	14/03/19	19:00:00	112.4600000	112.5500000	112.3100000	112.4100000	41113
America Express	60	14/03/19	20:00:00	112.4450000	112.5500000	112.1700000	112.2500000	54893
America Express	60	14/03/19	21:00:00	112.2500000	112.2500000	112.0300000	112.2168000	60305
America Express	60	14/03/19	22:00:00	112.2200000	112.2400000	111.9050000	112.1400000	48433
America Express	60	14/03/19	23:00:00	112.1700000	112.4500000	112.0500000	112.3300000	63361
America Express	60	15/03/19	17:00:00	112.7100000	113.0300000	112.6300000	112.9250000	26156
America Express	60	15/03/19	18:00:00	112.9600000	113.1850000	112.6000000	113.0900000	25432
America Express	60	15/03/19	19:00:00	113.0700000	113.4200000	113.0300000	113.4100000	26815
America Express	60	15/03/19	20:00:00	113.4093000	113.7400000	113.2700000	113.6600000	41348
America Express	60	15/03/19	21:00:00	113.6600000	113.7300000	113.5100000	113.5427000	25158
America Express	60	15/03/19	22:00:00	113.5300000	113.6400000	113.2400000	113.6400000	28463
America Express	60	15/03/19	23:00:00	113.6300000	113.7700000	113.3500000	113.5000000	41614
America Express	60	18/03/19	17:00:00	113.9900000	114.2209000	113.6500000	114.1900000	28287
America Express	60	18/03/19	18:00:00	114.2000000	114.2200000	113.7500000	113.8200000	37793
America Express	60	18/03/19	19:00:00	113.8300000	113.8300000	113.2100000	113.4600000	39129
America Express	60	18/03/19	20:00:00	113.4500000	113.8100000	113.2700000	113.8000000	41102
America Express	60	18/03/19	21:00:00	113.7900000	113.8200000	113.5700000	113.7200000	28396
America Express	60	18/03/19	22:00:00	113.7200000	113.7250000	113.4400000	113.5500000	38432
America Express	60	18/03/19	23:00:00	113.5600000	113.6300000	113.4100000	113.4700000	43179
America Express	60	19/03/19	17:00:00	114.2200000	114.2200000	113.6000000	113.6600000	16370
America Express	60	19/03/19	18:00:00	113.6900000	113.8100000	113.3600000	113.3600000	30387
America Express	60	19/03/19	19:00:00	113.3600000	113.6100000	113.2500000	113.5400000	44735
America Express	60	19/03/19	20:00:00	113.6100000	113.7100000	112.6600000	113.0300000	49906
America Express	60	19/03/19	21:00:00	113.0600000	113.2000000	112.8300000	112.8500000	31283
America Express	60	19/03/19	22:00:00	112.8100000	113.0400000	112.6300000	112.8800000	58205
America Express	60	19/03/19	23:00:00	112.8800000	112.9500000	112.3700000	112.6900000	38892
America Express	60	20/03/19	17:00:00	112.2600000	112.2600000	111.5400000	111.8200000	47130
America Express	60	20/03/19	18:00:00	111.8100000	112.2500000	111.7900000	112.0700000	31622
America Express	60	20/03/19	19:00:00	112.1000000	112.2400000	111.5100000	111.5100000	46138
America Express	60	20/03/19	20:00:00	111.5800000	111.6800000	111.1200000	111.4700000	28740
America Express	60	20/03/19	21:00:00	111.4700000	111.5300000	111.3200000	111.5100000	31357
America Express	60	20/03/19	22:00:00	111.6200000	112.0300000	111.4500000	111.7400000	38775
America Express	60	20/03/19	23:00:00	111.7500000	111.8100000	110.6000000	110.7900000	46800
America Express	60	21/03/19	17:00:00	109.9600000	110.6500000	109.8500000	110.5800000	30199
America Express	60	21/03/19	18:00:00	110.5850000	111.0200000	110.4500000	111.0200000	57029
America Express	60	21/03/19	19:00:00	111.0600000	111.6450000	111.0600000	111.6300000	56763
America Express	60	21/03/19	20:00:00	111.6150000	111.6800000	111.2500000	111.3900000	30954
America Express	60	21/03/19	21:00:00	111.3900000	111.7300000	111.3900000	111.6100000	30186
America Express	60	21/03/19	22:00:00	111.6300000	111.9500000	111.6300000	111.7900000	51256
America Express	60	21/03/19	23:00:00	111.7900000	112.1700000	111.7400000	111.7700000	50570
America Express	60	22/03/19	17:00:00	111.3000000	111.3000000	109.6400000	109.7000000	24855
America Express	60	22/03/19	18:00:00	109.7500000	110.2800000	109.6000000	109.7500000	48476
America Express	60	22/03/19	19:00:00	109.7500000	110.1700000	109.0900000	109.0900000	58271
America Express	60	22/03/19	20:00:00	109.0500000	109.8100000	109.0500000	109.7100000	44102
America Express	60	22/03/19	21:00:00	109.8300000	109.9700000	109.3300000	109.4000000	47412
America Express	60	22/03/19	22:00:00	109.4600000	110.2200000	109.4600000	110.1600000	35464
America Express	60	22/03/19	23:00:00	110.1800000	110.2900000	109.4050000	109.4600000	46644
America Express	60	25/03/19	17:00:00	109.2800000	109.6400000	108.6000000	108.6800000	45220
America Express	60	25/03/19	18:00:00	108.7900000	109.8600000	108.6900000	109.8000000	42034
America Express	60	25/03/19	19:00:00	109.8100000	110.0700000	109.4300000	109.4300000	32568
America Express	60	25/03/19	20:00:00	109.3900000	109.5700000	108.9700000	109.2300000	41826
America Express	60	25/03/19	21:00:00	109.2800000	109.3600000	108.4400000	108.5800000	60244
America Express	60	25/03/19	22:00:00	108.5700000	108.8500000	108.1900000	108.8000000	46476
America Express	60	25/03/19	23:00:00	108.8200000	109.2100000	108.8100000	109.1200000	56746
America Express	60	26/03/19	17:00:00	109.9900000	110.4000000	109.8800000	110.3100000	27780
America Express	60	26/03/19	18:00:00	110.2800000	110.3800000	109.9500000	110.3300000	47941
America Express	60	26/03/19	19:00:00	110.3400000	110.3600000	109.7200000	109.8000000	48900
America Express	60	26/03/19	20:00:00	109.8500000	109.9200000	109.4400000	109.5100000	45653
America Express	60	26/03/19	21:00:00	109.5300000	109.6600000	109.2300000	109.2400000	63039
America Express	60	26/03/19	22:00:00	109.2400000	109.4200000	109.0500000	109.4000000	58459
America Express	60	26/03/19	23:00:00	109.4000000	109.6000000	109.2400000	109.5000000	66481
America Express	60	27/03/19	17:00:00	109.7500000	109.9300000	109.5000000	109.6000000	24600
America Express	60	27/03/19	18:00:00	109.5100000	109.8100000	109.2000000	109.3100000	35815
America Express	60	27/03/19	19:00:00	109.3200000	109.3900000	108.4700000	108.6200000	40201
America Express	60	27/03/19	20:00:00	108.5900000	108.7400000	108.3300000	108.6100000	38327
America Express	60	27/03/19	21:00:00	108.6100000	109.1200000	108.5900000	109.0200000	42808
America Express	60	27/03/19	22:00:00	109.0500000	109.2300000	108.9900000	109.0000000	32915
America Express	60	27/03/19	23:00:00	109.0100000	109.2200000	108.8800000	108.9300000	53596
America Express	60	28/03/19	17:00:00	109.4200000	109.7600000	108.8500000	109.0200000	51638
America Express	60	28/03/19	18:00:00	109.0400000	109.3400000	108.9500000	109.2100000	39611
America Express	60	28/03/19	19:00:00	109.2200000	109.2200000	108.6600000	108.7700000	36481
America Express	60	28/03/19	20:00:00	108.7400000	108.8000000	108.4950000	108.7600000	32724
America Express	60	28/03/19	21:00:00	108.7700000	108.8600000	108.6500000	108.7300000	30208
America Express	60	28/03/19	22:00:00	108.7300000	109.0700000	108.7100000	109.0400000	34814
America Express	60	28/03/19	23:00:00	109.0200000	109.3400000	108.9800000	109.1600000	79496
America Express	60	29/03/19	17:00:00	110.2000000	110.3850000	109.8400000	109.9000000	15406
America Express	60	29/03/19	18:00:00	109.9700000	110.1500000	109.6400000	109.9200000	39280
America Express	60	29/03/19	19:00:00	109.9000000	110.1000000	109.6600000	109.8300000	39428
America Express	60	29/03/19	20:00:00	109.8200000	109.8200000	109.4700000	109.5000000	48943
America Express	60	29/03/19	21:00:00	109.5000000	109.6300000	109.3900000	109.6150000	28663
America Express	60	29/03/19	22:00:00	109.5900000	109.8000000	109.5100000	109.6700000	33007
America Express	60	29/03/19	23:00:00	109.7300000	109.8000000	109.1500000	109.3100000	69506
America Express	60	01/04/19	17:00:00	110.2900000	110.8900000	110.2800000	110.5000000	42873
America Express	60	01/04/19	18:00:00	110.6500000	111.4800000	110.6500000	111.1900000	49723
America Express	60	01/04/19	19:00:00	111.2000000	111.5600000	111.1000000	111.4700000	58451
America Express	60	01/04/19	20:00:00	111.4700000	111.7300000	111.3700000	111.6400000	30757
America Express	60	01/04/19	21:00:00	111.6200000	111.8000000	111.5700000	111.7500000	37564
America Express	60	01/04/19	22:00:00	111.7700000	112.0100000	111.5100000	111.5100000	47964
America Express	60	01/04/19	23:00:00	111.4700000	111.8100000	111.2000000	111.6900000	81098
America Express	60	02/04/19	17:00:00	111.2100000	111.3300000	110.4450000	111.0700000	29191
America Express	60	02/04/19	18:00:00	111.0100000	111.1100000	110.6800000	110.9300000	101918
America Express	60	02/04/19	19:00:00	110.9200000	111.2100000	110.7500000	111.1200000	79584
America Express	60	02/04/19	20:00:00	111.1100000	111.1800000	110.9800000	111.0800000	66004
America Express	60	02/04/19	21:00:00	111.0500000	111.2400000	111.0100000	111.0800000	44716
America Express	60	02/04/19	22:00:00	111.0800000	111.2300000	110.9400000	111.0500000	53601
America Express	60	02/04/19	23:00:00	111.0600000	111.1700000	110.9500000	110.9900000	60189
America Express	60	03/04/19	17:00:00	111.8200000	111.9500000	111.4800000	111.6700000	17079
America Express	60	03/04/19	18:00:00	111.5700000	111.5700000	111.1700000	111.4000000	40170
America Express	60	03/04/19	19:00:00	111.4200000	111.5100000	111.3800000	111.4800000	35108
America Express	60	03/04/19	20:00:00	111.4500000	111.5100000	111.1300000	111.1500000	39146
America Express	60	03/04/19	21:00:00	111.1500000	111.2000000	110.7000000	110.7400000	39383
America Express	60	03/04/19	22:00:00	110.7300000	110.8400000	110.5600000	110.6000000	32164
America Express	60	03/04/19	23:00:00	110.5700000	110.6300000	110.3600000	110.5500000	70255
America Express	60	04/04/19	17:00:00	110.1400000	110.1400000	109.5200000	109.8300000	41367
America Express	60	04/04/19	18:00:00	109.8300000	110.4400000	109.8200000	110.4050000	63324
America Express	60	04/04/19	19:00:00	110.3700000	110.3900000	110.0500000	110.2200000	41423
America Express	60	04/04/19	20:00:00	110.2400000	110.2700000	109.9700000	110.1100000	39037
America Express	60	04/04/19	21:00:00	110.1000000	110.1100000	109.9800000	110.0200000	46076
America Express	60	04/04/19	22:00:00	110.0200000	110.2000000	109.9650000	110.1000000	75194
America Express	60	04/04/19	23:00:00	110.1100000	110.1800000	109.9800000	110.1100000	61522
America Express	60	05/04/19	17:00:00	110.6900000	111.1100000	110.6300000	111.0350000	56726
America Express	60	05/04/19	18:00:00	111.0500000	111.0600000	110.6700000	110.6900000	53707
America Express	60	05/04/19	19:00:00	110.7000000	110.9100000	110.6800000	110.8100000	34363
America Express	60	05/04/19	20:00:00	110.8400000	110.9200000	110.6600000	110.8200000	56045
America Express	60	05/04/19	21:00:00	110.8300000	110.8800000	110.7700000	110.8400000	43993
America Express	60	05/04/19	22:00:00	110.8300000	110.9200000	110.7850000	110.8700000	23063
America Express	60	05/04/19	23:00:00	110.8600000	110.9800000	110.7900000	110.9500000	35794
America Express	60	08/04/19	17:00:00	110.6200000	110.6200000	109.9200000	110.0200000	23865
America Express	60	08/04/19	18:00:00	110.0100000	110.3700000	109.9700000	110.1800000	56110
America Express	60	08/04/19	19:00:00	110.2000000	110.4400000	110.2000000	110.3450000	63203
America Express	60	08/04/19	20:00:00	110.3300000	110.5800000	110.2200000	110.3800000	113188
America Express	60	08/04/19	21:00:00	110.4100000	110.5300000	110.2600000	110.4400000	56161
America Express	60	08/04/19	22:00:00	110.4600000	110.5300000	110.3900000	110.4500000	110804
America Express	60	08/04/19	23:00:00	110.4800000	110.8400000	110.4401000	110.6900000	65797
America Express	60	09/04/19	17:00:00	110.0500000	110.0700000	109.5400000	109.6700000	22806
America Express	60	09/04/19	18:00:00	109.6800000	109.9300000	109.5000000	109.6400000	51862
America Express	60	09/04/19	19:00:00	109.6600000	110.0200000	109.5500000	109.9900000	29321
America Express	60	09/04/19	20:00:00	109.9700000	110.3100000	109.9700000	110.0900000	27891
America Express	60	09/04/19	21:00:00	110.0300000	110.1100000	109.9600000	110.0000000	25148
America Express	60	09/04/19	22:00:00	110.0100000	110.0600000	109.7600000	109.7700000	30617
America Express	60	09/04/19	23:00:00	109.7750000	109.8800000	109.6100000	109.8700000	66328
America Express	60	10/04/19	17:00:00	110.4800000	110.4800000	109.6100000	109.9200000	23053
America Express	60	10/04/19	18:00:00	109.9000000	109.9400000	109.5800000	109.6600000	47847
America Express	60	10/04/19	19:00:00	109.7300000	110.0000000	109.7300000	109.9600000	33550
America Express	60	10/04/19	20:00:00	110.0000000	110.1000000	109.8000000	109.8200000	32596
America Express	60	10/04/19	21:00:00	109.8100000	109.9500000	109.5300000	109.9300000	39521
America Express	60	10/04/19	22:00:00	109.9300000	110.0900000	109.7700000	110.0500000	27480
America Express	60	10/04/19	23:00:00	110.0900000	110.2000000	110.0300000	110.0800000	27842
America Express	60	11/04/19	17:00:00	110.5100000	110.8000000	110.2100000	110.6200000	20247
America Express	60	11/04/19	18:00:00	110.6800000	110.8300000	110.2600000	110.2700000	23862
America Express	60	11/04/19	19:00:00	110.3000000	110.3400000	109.4200000	109.6900000	36634
America Express	60	11/04/19	20:00:00	109.6900000	109.7900000	109.4500000	109.7500000	44099
America Express	60	11/04/19	21:00:00	109.7700000	109.9300000	109.7200000	109.8600000	24793
America Express	60	11/04/19	22:00:00	109.8400000	109.8900000	109.6800000	109.7400000	33738
America Express	60	11/04/19	23:00:00	109.7400000	109.9200000	109.7400000	109.8750000	31228
America Express	60	12/04/19	17:00:00	110.8800000	111.5200000	110.8800000	111.3200000	21874
America Express	60	12/04/19	18:00:00	111.3200000	111.3200000	110.4500000	110.6200000	27414
America Express	60	12/04/19	19:00:00	110.6100000	110.7600000	110.5400000	110.7000000	41698
America Express	60	12/04/19	20:00:00	110.6600000	111.0100000	110.6000000	110.9700000	25750
America Express	60	12/04/19	21:00:00	111.0100000	111.0300000	110.8300000	110.8900000	24393
America Express	60	12/04/19	22:00:00	110.9000000	110.9800000	110.5400000	110.6100000	30611
America Express	60	12/04/19	23:00:00	110.6200000	110.9300000	110.6000000	110.8900000	50952
America Express	60	15/04/19	17:00:00	110.7600000	110.9300000	110.5300000	110.7600000	17124
America Express	60	15/04/19	18:00:00	110.7700000	110.8400000	110.3600000	110.4700000	27978
America Express	60	15/04/19	19:00:00	110.4650000	110.6600000	110.3000000	110.3400000	38829
America Express	60	15/04/19	20:00:00	110.3100000	110.5400000	110.2600000	110.4800000	20914
America Express	60	15/04/19	21:00:00	110.5050000	110.6800000	110.4900000	110.5400000	22077
America Express	60	15/04/19	22:00:00	110.5400000	110.5800000	110.3200000	110.4400000	39996
America Express	60	15/04/19	23:00:00	110.4200000	110.5300000	110.3000000	110.5200000	35832
America Express	60	16/04/19	17:00:00	111.0000000	111.5400000	111.0000000	111.1600000	12483
America Express	60	16/04/19	18:00:00	111.1600000	111.3700000	111.1300000	111.3400000	34225
America Express	60	16/04/19	19:00:00	111.3200000	111.9200000	111.3200000	111.8000000	31615
America Express	60	16/04/19	20:00:00	111.8100000	111.8800000	111.6800000	111.8400000	51695
America Express	60	16/04/19	21:00:00	111.8300000	111.9700000	111.8300000	111.9400000	48090
America Express	60	16/04/19	22:00:00	111.9400000	112.0200000	111.7500000	111.9300000	30070
America Express	60	16/04/19	23:00:00	111.9400000	111.9600000	111.5600000	111.8300000	30754
America Express	60	17/04/19	17:00:00	112.4800000	112.4800000	111.4600000	111.6300000	20823
America Express	60	17/04/19	18:00:00	111.6000000	111.8700000	111.3100000	111.4700000	43208
America Express	60	17/04/19	19:00:00	111.5200000	111.6900000	111.2500000	111.6000000	29072
America Express	60	17/04/19	20:00:00	111.5400000	111.6900000	111.3500000	111.3500000	32422
America Express	60	17/04/19	21:00:00	111.3600000	111.7500000	111.3600000	111.6700000	32468
America Express	60	17/04/19	22:00:00	111.7000000	111.9000000	111.5800000	111.7700000	30964
America Express	60	17/04/19	23:00:00	111.7500000	111.9500000	111.5900000	111.8300000	51269
America Express	60	18/04/19	17:00:00	112.2500000	113.1000000	111.3200000	113.0100000	48388
America Express	60	18/04/19	18:00:00	113.0400000	113.1000000	111.9300000	113.1000000	52991
America Express	60	18/04/19	19:00:00	113.0800000	113.8800000	113.0100000	113.5700000	80752
America Express	60	18/04/19	20:00:00	113.5300000	113.9400000	113.4800000	113.6300000	114941
America Express	60	18/04/19	21:00:00	113.6300000	113.8500000	113.5300000	113.8400000	65958
America Express	60	18/04/19	22:00:00	113.8300000	113.9300000	113.6600000	113.8500000	61130
America Express	60	18/04/19	23:00:00	113.8500000	114.1200000	113.6900000	113.7050000	84162
America Express	60	22/04/19	17:00:00	112.6300000	113.3900000	112.5400000	112.9800000	17900
America Express	60	22/04/19	18:00:00	113.0700000	113.1500000	112.6200000	112.7800000	48099
America Express	60	22/04/19	19:00:00	112.7600000	113.0800000	112.5700000	113.0200000	43487
America Express	60	22/04/19	20:00:00	112.9900000	113.0100000	112.5500000	112.6600000	36648
America Express	60	22/04/19	21:00:00	112.6900000	112.6900000	112.4700000	112.5200000	39980
America Express	60	22/04/19	22:00:00	112.4900000	112.6600000	112.2700000	112.4000000	41965
America Express	60	22/04/19	23:00:00	112.4100000	112.5000000	112.2600000	112.3700000	69640
America Express	60	23/04/19	17:00:00	112.1900000	112.4800000	111.9400000	112.3500000	25552
America Express	60	23/04/19	18:00:00	112.3000000	113.0500000	112.2700000	113.0500000	42545
America Express	60	23/04/19	19:00:00	113.0500000	113.5400000	113.0000000	113.4600000	31269
America Express	60	23/04/19	20:00:00	113.4800000	113.8100000	113.4800000	113.7200000	39554
America Express	60	23/04/19	21:00:00	113.7200000	113.7600000	113.2900000	113.4300000	29179
America Express	60	23/04/19	22:00:00	113.4300000	113.7550000	113.2600000	113.5400000	35241
America Express	60	23/04/19	23:00:00	113.5400000	114.0300000	113.4200000	113.9900000	46686
America Express	60	24/04/19	17:00:00	113.7600000	114.2700000	113.5300000	114.0300000	55553
America Express	60	24/04/19	18:00:00	114.0000000	114.0900000	113.4700000	113.5100000	26246
America Express	60	24/04/19	19:00:00	113.5600000	113.9300000	113.5300000	113.8850000	34594
America Express	60	24/04/19	20:00:00	113.8700000	114.2500000	113.8100000	113.8500000	66152
America Express	60	24/04/19	21:00:00	113.8300000	114.0400000	113.6000000	114.0000000	32220
America Express	60	24/04/19	22:00:00	114.0100000	114.0500000	113.8500000	113.9150000	50935
America Express	60	24/04/19	23:00:00	113.9200000	114.2100000	113.9200000	114.0500000	32946
America Express	60	25/04/19	17:00:00	115.0200000	115.6200000	114.8600000	115.3700000	23672
America Express	60	25/04/19	18:00:00	115.3900000	115.5000000	114.8300000	115.4800000	60505
America Express	60	25/04/19	19:00:00	115.5000000	115.9800000	115.3500000	115.8000000	88265
America Express	60	25/04/19	20:00:00	115.8500000	115.9700000	115.6700000	115.8700000	46163
America Express	60	25/04/19	21:00:00	115.8700000	116.2400000	115.7400000	116.2200000	75700
America Express	60	25/04/19	22:00:00	116.2300000	116.5000000	116.1300000	116.3900000	55002
America Express	60	25/04/19	23:00:00	116.3700000	116.3700000	115.8700000	115.8700000	46534
America Express	60	26/04/19	17:00:00	116.5900000	117.0300000	116.1900000	116.2600000	16032
America Express	60	26/04/19	18:00:00	116.2200000	116.8200000	116.1000000	116.8000000	51251
America Express	60	26/04/19	19:00:00	116.8300000	117.3700000	116.7000000	117.2100000	44326
America Express	60	26/04/19	20:00:00	117.2300000	117.4700000	117.1800000	117.3000000	48187
America Express	60	26/04/19	21:00:00	117.2700000	117.4200000	117.0400000	117.3300000	27999
America Express	60	26/04/19	22:00:00	117.3050000	117.6400000	117.1100000	117.5400000	36083
America Express	60	26/04/19	23:00:00	117.5500000	117.7100000	117.4400000	117.5700000	44311
America Express	60	29/04/19	17:00:00	117.2400000	117.5800000	117.0100000	117.5800000	49978
America Express	60	29/04/19	18:00:00	117.6500000	117.6700000	117.0800000	117.4100000	55916
America Express	60	29/04/19	19:00:00	117.3800000	117.4400000	116.7500000	116.7500000	33417
America Express	60	29/04/19	20:00:00	116.7200000	116.9800000	116.6100000	116.7100000	43546
America Express	60	29/04/19	21:00:00	116.7100000	116.8600000	116.5600000	116.7000000	25921
America Express	60	29/04/19	22:00:00	116.7200000	116.7700000	116.5799000	116.6400000	33946
America Express	60	29/04/19	23:00:00	116.6500000	116.9600000	116.6100000	116.8200000	43153
America Express	60	30/04/19	17:00:00	116.9200000	117.1000000	116.5000000	116.7900000	19304
America Express	60	30/04/19	18:00:00	116.7700000	116.8500000	116.4300000	116.6100000	49244
America Express	60	30/04/19	19:00:00	116.5000000	116.7800000	116.1200000	116.6700000	37741
America Express	60	30/04/19	20:00:00	116.6700000	116.8341000	116.5795000	116.7400000	40939
America Express	60	30/04/19	21:00:00	116.8100000	117.0000000	116.6800000	116.9500000	72613
America Express	60	30/04/19	22:00:00	116.9600000	116.9700000	116.7100000	116.8000000	38782
America Express	60	30/04/19	23:00:00	116.8000000	117.3350000	116.8000000	117.3200000	57511
America Express	60	01/05/19	17:00:00	117.4700000	117.4700000	116.9400000	117.3500000	74516
America Express	60	01/05/19	18:00:00	117.3000000	117.7000000	117.1500000	117.6600000	59394
America Express	60	01/05/19	19:00:00	117.6400000	117.9400000	117.5500000	117.8600000	38565
America Express	60	01/05/19	20:00:00	117.8500000	117.8576000	117.4600000	117.6700000	37116
America Express	60	01/05/19	21:00:00	117.6900000	117.7700000	117.4600000	117.6100000	52164
America Express	60	01/05/19	22:00:00	117.6000000	117.9700000	117.3700000	117.7100000	40458
America Express	60	01/05/19	23:00:00	117.7500000	117.9200000	116.9600000	117.0400000	52342
America Express	60	02/05/19	17:00:00	117.0300000	117.3200000	116.8900000	117.3200000	28726
America Express	60	02/05/19	18:00:00	117.3300000	117.6500000	117.0700000	117.0900000	37460
America Express	60	02/05/19	19:00:00	117.0700000	117.2800000	116.7000000	116.8600000	36880
America Express	60	02/05/19	20:00:00	116.8650000	117.1000000	116.7300000	116.9800000	29741
America Express	60	02/05/19	21:00:00	116.9900000	117.2600000	116.8500000	117.1600000	33624
America Express	60	02/05/19	22:00:00	117.1650000	117.3600000	117.0100000	117.0300000	40846
America Express	60	02/05/19	23:00:00	117.0200000	117.2500000	116.9900000	117.2200000	51024
America Express	60	03/05/19	17:00:00	117.8000000	118.3900000	117.6300000	118.3900000	18824
America Express	60	03/05/19	18:00:00	118.3600000	118.8000000	117.9900000	118.8000000	41190
America Express	60	03/05/19	19:00:00	118.7800000	119.1600000	118.7800000	119.1300000	37952
America Express	60	03/05/19	20:00:00	119.1250000	119.4300000	119.1100000	119.2200000	28787
America Express	60	03/05/19	21:00:00	119.2250000	119.5200000	119.2200000	119.2688000	34342
America Express	60	03/05/19	22:00:00	119.2600000	119.5438000	119.2500000	119.4800000	26759
America Express	60	03/05/19	23:00:00	119.4600000	119.6500000	119.3300000	119.3400000	36789
America Express	60	06/05/19	17:00:00	117.2100000	118.2300000	117.0800000	118.1900000	22026
America Express	60	06/05/19	18:00:00	118.3000000	118.9350000	118.1000000	118.9350000	41048
America Express	60	06/05/19	19:00:00	118.9300000	119.3700000	118.6500000	118.6500000	47235
America Express	60	06/05/19	20:00:00	118.6600000	118.7900000	118.4600000	118.6500000	30117
America Express	60	06/05/19	21:00:00	118.6300000	119.0600000	118.5500000	119.0200000	67535
America Express	60	06/05/19	22:00:00	119.0000000	119.4300000	118.9550000	119.4000000	28886
America Express	60	06/05/19	23:00:00	119.3900000	119.6100000	119.3000000	119.3500000	40716
America Express	60	07/05/19	17:00:00	118.3700000	119.1500000	118.1300000	119.1500000	15189
America Express	60	07/05/19	18:00:00	119.1500000	119.3700000	118.7100000	118.7100000	40151
America Express	60	07/05/19	19:00:00	118.6100000	118.9800000	118.5400000	118.9500000	39279
America Express	60	07/05/19	20:00:00	118.9500000	119.0500000	118.1300000	118.3900000	34704
America Express	60	07/05/19	21:00:00	118.3700000	118.5700000	118.2600000	118.4800000	57601
America Express	60	07/05/19	22:00:00	118.5100000	118.5100000	117.8800000	118.0700000	48621
America Express	60	07/05/19	23:00:00	118.0500000	118.2900000	117.6600000	118.2700000	60959
America Express	60	08/05/19	17:00:00	117.8300000	118.0300000	116.8600000	117.7400000	55090
America Express	60	08/05/19	18:00:00	117.9100000	118.1000000	117.4400000	117.8400000	66340
America Express	60	08/05/19	19:00:00	117.8800000	118.0700000	117.2000000	117.4600000	39708
America Express	60	08/05/19	20:00:00	117.4700000	117.5200000	117.1800000	117.5000000	46808
America Express	60	08/05/19	21:00:00	117.5000000	117.5200000	117.3300000	117.4400000	30873
America Express	60	08/05/19	22:00:00	117.4600000	117.6000000	117.2700000	117.5600000	44562
America Express	60	08/05/19	23:00:00	117.6050000	117.6100000	117.2700000	117.4500000	60114
America Express	60	09/05/19	17:00:00	116.1500000	116.6200000	115.6600000	115.8800000	21600
